house_id,area_sqft,bedrooms,bathrooms,location_score,age_years,distance_city_km,lot_size_sqft,has_garage,has_pool,renovation_years_ago,house_price_inr
103849,0.08987630293723776,2.0,2.0,5.0,1.0,0.46579188028570917,-0.12111046205265884,1.0,1.0,0.14285714285714285,0.052756406461278826
103851,-0.3495276703689764,2.0,2.0,5.6,1.0,0.6050159450001501,-0.39659382206960586,1.0,1.0,0.5,-0.18209238995908125
103852,0.6879152462799486,3.0,1.0,1.6,1.0,0.8489566482943965,-0.6129209225109074,0.0,0.0,0.1111111111111111,-1.0813441705012852
103853,1.2604876063553982,5.0,5.0,7.0,1.0,0.0,0.4886563750553428,0.0,0.0,1.0,1.3052203804189138
103854,-1.2563248225758301,2.0,2.0,4.3,1.0,0.6050159450001501,-1.0488333197771358,0.0,1.0,0.5,-1.14153456845062
103855,-0.15369536082710317,3.0,1.0,5.1,1.0,0.3189379182071621,0.4406265760657921,1.0,0.0,0.16666666666666666,-0.26114164300867854
103856,0.08823727025082773,4.0,3.0,5.7,1.0,0.6644638710585636,0.5186781811725193,1.0,0.0,0.058823529411764705,0.19193711346171308
103857,-1.8734110500702763,2.0,2.0,8.2,1.0,0.7249348065430598,-1.1897608426009774,1.0,0.0,0.16666666666666666,0.20707122267504996
103858,0.7656216005628498,4.0,4.0,5.61063829787234,1.0,0.0,0.7869225021114072,0.0,0.0,0.125,1.4530551046416922
103859,-0.6229403684246407,3.0,2.0,7.9,1.0,0.5232282057928189,-0.6895130493232913,1.0,0.0,0.5,0.2710158259507746
103860,0.040184354031850784,3.0,3.0,8.7,1.0,0.0,-0.9714966869223117,1.0,0.0,0.25,1.0209113828393077
103861,-0.2581005455559708,3.0,1.0,4.8,1.0,0.8756649179715966,-0.0483196218142511,1.0,0.0,0.07692307692307693,-0.5209711781798514
103862,-0.7185795120473698,3.0,2.0,2.4,1.0,0.8966824618886978,-0.38546667453121286,0.0,0.0,1.0,-1.1864056812830597
103863,0.2358175135737219,2.0,3.0,6.1,1.0,0.5542524736143691,-0.48497770427944187,1.0,0.0,0.09090909090909091,0.2865103920740305
103864,0.018309854924734262,4.0,3.0,7.9,1.0,0.6170984416225896,-0.5906564200593375,1.0,0.0,0.14285714285714285,0.4569791863164384
103865,-0.16099777372524018,2.0,1.0,3.0,1.0,0.9378415213912022,0.16087008057073152,1.0,0.0,0.1,-1.1112708661654664
103866,-0.6296439367081729,3.0,3.0,5.61063829787234,1.0,0.22365731349530138,-1.640475881203422,0.0,0.0,0.05555555555555555,-0.15075801108462294
103869,0.37867870741114124,4.0,2.0,8.9,1.0,0.3015885399921372,0.33754779617937636,1.0,0.0,0.125,1.1321930342702888
103870,1.0633104916764737,5.0,3.0,1.8,1.0,0.8023640734344996,0.8622921041357506,1.0,0.0,0.3333333333333333,-0.33831490915488005
103871,-1.8621765585711565,2.0,1.0,7.0,1.0,0.051160934621925724,-1.735404412818063,1.0,1.0,0.14285714285714285,0.20707122267504996
103872,0.39591512593103567,4.0,3.0,7.3,1.0,0.12087990804636217,0.06006502077214925,1.0,0.0,0.125,0.8960662810886254
103873,-1.2360153054219352,2.0,3.0,5.4,1.0,0.6170984416225896,-0.28054151365044355,1.0,0.0,0.09090909090909091,-0.7008867215901954
103874,-2.0807888663786573,1.0,3.0,5.8,1.0,0.655136758153774,-1.3833099655031134,0.0,0.0,0.14285714285714285,-1.2126813078048448
103875,-0.6453605654427454,1.0,1.0,4.2,1.0,0.9122506464140877,-0.3568242762930297,0.0,0.0,0.2,-1.088443744118793
103876,1.1947382202721633,6.0,5.0,2.2,1.0,0.9999999999999999,0.8622921041357506,1.0,0.0,1.0,-0.16631098316620443
103877,1.0323995346719055,5.0,3.0,6.8,1.0,0.5440066717701019,-0.006999190369761674,0.0,0.0,1.0,1.4530551046416922
103878,0.4732633617214677,4.0,4.0,6.1,1.0,0.46209644449967213,0.5158332324462437,0.0,0.0,0.3333333333333333,0.7263911551184765
103879,-2.2322034865525135,2.0,2.0,6.0,1.0,0.6050159450001501,-1.1524475756944617,0.0,0.0,0.14285714285714285,-1.2218306968199133
103880,0.03850913329978428,4.0,2.0,7.3,1.0,0.2749002674732627,0.44830988458303567,1.0,0.0,0.14285714285714285,0.8177084873255647
103881,0.5251841982536272,4.0,4.0,1.9,1.0,0.655136758153774,0.06006502077214925,1.0,0.0,0.14285714285714285,0.20707122267504996
103882,0.4115997470894996,4.0,3.0,9.4,1.0,0.4010675043936395,0.15465720617527973,0.0,0.0,0.05555555555555555,1.316027182422458
103883,-2.430618132925932,1.0,2.0,9.4,1.0,0.4876945323846259,-1.7245591847641006,0.0,1.0,0.07692307692307693,-1.3814523411015105
103884,-0.8771892128153617,3.0,3.0,2.6,1.0,0.7337643858925361,-0.6194509599052738,0.0,0.0,0.2,-1.3790835935466963
103885,0.17824863274634864,2.0,2.0,4.3,1.0,0.9999999999999999,0.05159938726160172,1.0,0.0,0.058823529411764705,-0.044647660737410846
103886,0.26758952658692153,5.0,4.0,9.5,1.0,0.3015885399921372,-0.31172101319928885,1.0,0.0,0.047619047619047616,1.4165562238797065
103887,-2.430618132925932,1.0,1.0,5.61063829787234,1.0,0.5744700057190567,-1.8433039079986142,1.0,0.0,0.14285714285714285,-2.0868231996671436
103888,0.07673084720456833,3.0,1.0,8.0,1.0,0.20418786180412796,-1.2995676474308717,1.0,0.0,0.16666666666666666,0.694504067932414
103889,0.3815606466034016,4.0,3.0,5.7,1.0,0.7827140574178003,0.04531200083501199,0.0,0.0,0.07692307692307693,0.5357259026239414
103890,0.9603776232550743,4.0,3.0,5.3,1.0,0.3015885399921372,0.8622921041357506,0.0,0.0,0.5,0.4604790831308397
103891,0.8442000182147403,4.0,3.0,6.1,1.0,0.4876945323846259,0.6892640366814822,1.0,0.0,0.5,1.0330963427095823
103892,0.7595531525599578,5.0,3.0,3.8,1.0,0.6394323235422948,0.38310903107095373,1.0,0.0,0.125,-0.026422305350725962
103893,-0.7349048182598532,2.0,3.0,5.2,1.0,0.3649981213830039,-0.6547952346176442,1.0,0.0,0.14285714285714285,-0.665041683096044
103894,-2.430618132925932,1.0,2.0,8.0,1.0,0.5405704833808015,-1.8433039079986142,0.0,0.0,0.5,-1.7431730102988598
103895,-0.1848921323979826,3.0,3.0,3.1,1.0,0.8835820009572158,-0.7329542437208334,0.0,0.0,0.25,-0.9298513894028119
103896,1.0675399325482429,7.0,6.0,5.7,1.0,0.7454452818717411,0.833861485134925,1.0,0.0,0.16666666666666666,1.0267139086018153
103897,1.3214811679633214,7.0,5.0,5.4,1.0,0.5711251950950339,-0.24670131779231688,1.0,0.0,0.05555555555555555,1.0957620432230388
103898,0.8581909131060909,6.0,4.0,8.6,1.0,0.5020487581794429,-0.5631353161591848,1.0,0.0,0.07692307692307693,1.4530551046416922
103899,0.6345550556267961,5.0,3.0,2.7,1.0,0.8756649179715966,0.610731968620136,1.0,0.0,0.1111111111111111,-0.4160459993194972
103900,0.5930217815209645,4.0,3.0,9.1,1.0,0.03877097627877901,0.3244472217889763,1.0,0.0,0.2,1.3775686576497672
103901,-0.3895556452122577,1.0,1.0,7.7,1.0,0.21398268542101773,-0.3299420363830751,0.0,1.0,0.2,0.15925129971445373
103902,0.10945306675617784,3.0,2.0,7.1,1.0,0.0,0.037185146838006715,1.0,0.0,0.14285714285714285,0.36108480714303515
103904,-0.9632455924318721,1.0,1.0,2.8,1.0,0.9999999999999999,-0.665272027042107,0.0,0.0,0.3333333333333333,-2.2425698103098464
103905,1.3578216500009241,5.0,3.0,4.4,1.0,0.9999999999999999,0.8622921041357506,1.0,0.0,0.3333333333333333,0.6014160077482941
103906,-0.10143632671267462,2.0,1.0,9.8,1.0,0.0,0.5368660061779441,1.0,1.0,0.5,1.3464131612962615
103907,1.2797335944446875,6.0,5.0,5.9,1.0,0.43584999578200423,0.617484396903662,1.0,0.0,0.14285714285714285,1.2525313521305994
103908,-1.8998254054607808,2.0,3.0,7.1,1.0,0.0,0.06006502077214925,0.0,0.0,0.043478260869565216,-1.215698691603619
103909,0.7619825314279357,5.0,4.0,6.7,1.0,0.6859587512177153,-1.222515245648903,1.0,0.0,1.0,0.9793698310185399
103910,-0.640859338119917,3.0,4.0,7.2,1.0,0.5943378760195245,0.06006502077214925,1.0,0.0,0.09090909090909091,-0.1577060913628799
103911,-1.9226932306112519,1.0,2.0,5.61063829787234,1.0,0.8623728416834057,-1.6361003442431048,0.0,0.0,0.05263157894736842,-1.6061279652086229
103912,0.45103613348464316,2.0,2.0,5.6,1.0,0.41279783580232454,0.3890441738314539,0.0,0.0,0.5,0.38342719216396726
103913,1.0728152312953776,4.0,2.0,5.7,1.0,0.7308278291217961,0.8622921041357506,1.0,0.0,0.14285714285714285,1.0995309319549784
103914,-0.8037700782167764,1.0,1.0,3.4,1.0,0.7160448174676192,-0.9078324263836448,1.0,0.0,0.05555555555555555,-1.242264580600216
103915,-2.138586268889641,1.0,1.0,7.6,1.0,0.6737212890321252,-0.9650027385020152,0.0,0.0,0.3333333333333333,-1.1678016597469145
103916,0.14970394814367197,3.0,3.0,3.5,1.0,0.8835820009572158,0.7258783416170923,1.0,0.0,1.0,-0.3192040386215564
103917,0.15448642483702174,3.0,4.0,5.4,1.0,0.27940624218688614,0.5433896301327845,0.0,0.0,0.058823529411764705,0.2474471298488406
103918,0.7314217694609472,5.0,4.0,5.4,1.0,0.600885870568845,0.1257030027565578,0.0,0.0,0.5,0.25156231559952474
103919,1.0313257983787767,5.0,4.0,6.2,1.0,0.02612547419350275,0.8296416445888546,1.0,0.0,0.05263157894736842,1.097717329574585
103920,0.18297131782031792,4.0,3.0,7.4,1.0,0.09271630543989906,0.13584473507394254,1.0,0.0,0.1111111111111111,0.8678113838901055
103921,1.3578216500009241,7.0,5.0,7.6,1.0,0.08111218004228826,0.5120303657619208,1.0,0.0,0.05555555555555555,1.4530551046416922
103922,0.45661366463206654,3.0,3.0,5.0,1.0,0.5405704833808015,0.06006502077214925,1.0,0.0,0.09090909090909091,0.42335699223579026
103923,-0.13012161087099014,4.0,2.0,3.5,1.0,0.75124713527527,-0.43306317527472077,1.0,0.0,1.0,-0.35395805524542173
103924,-2.430618132925932,1.0,1.0,1.0,1.0,0.9999999999999999,-1.5211636946200846,0.0,0.0,0.1,-2.2425698103098464
103925,-0.03471465620995052,3.0,3.0,6.6,1.0,0.530197788265471,-0.9780198626870629,0.0,0.0,0.09090909090909091,0.18792781696075436
103926,-0.11932254416396257,4.0,3.0,4.9,1.0,0.6050159450001501,-1.3931880087992257,0.0,0.0,0.0625,-0.22782988562448478
103927,1.038830896080162,6.0,3.0,8.0,1.0,0.42439041904893626,0.3697454254692116,1.0,0.0,0.1,1.2818994638487464
103928,0.6626655442091737,4.0,1.0,6.8,1.0,0.16371004590430194,0.41046749890803846,0.0,0.0,0.08333333333333333,0.9010199492144009
103929,-1.3973102052267201,2.0,2.0,4.5,1.0,0.721978250238276,-1.634644638490629,1.0,0.0,1.0,-1.0387279603250992
103930,0.4087561405881085,4.0,3.0,4.1,1.0,0.9754357789522586,0.34224703601455697,1.0,0.0,0.0625,-0.11357112460443812
103931,0.827764197076057,4.0,2.0,4.3,1.0,0.6980785372975628,0.3939120661903437,1.0,0.0,0.043478260869565216,0.20707122267504996
103933,0.9879381939629871,5.0,4.0,8.2,1.0,0.41667709570303957,0.8303873279542534,0.0,0.0,1.0,1.4530551046416922
103934,0.8962134599405369,6.0,5.0,5.61063829787234,1.0,0.8326883808263664,0.8622921041357506,0.0,0.0,0.2,0.5905798843688005
103935,0.30242171648333177,3.0,1.0,2.9,1.0,0.8914563264812055,0.30899849912223104,1.0,0.0,0.14285714285714285,0.20707122267504996
103936,0.5995626876929777,4.0,2.0,5.7,1.0,0.754138561045928,0.10044233544018416,1.0,0.0,0.043478260869565216,0.4219274745491781
103937,1.2312939273292343,5.0,3.0,4.7,1.0,0.7798836391896621,0.6956224301027881,1.0,0.0,0.5,0.20707122267504996
103938,-1.7241389273710244,2.0,2.0,7.1,1.0,0.5877529904843212,-0.3000911618893799,1.0,0.0,0.125,-0.794215731534189
103939,-0.13373262324809979,2.0,2.0,1.8,1.0,0.9999999999999999,0.1923187548119234,1.0,0.0,0.3333333333333333,-1.5156971537319164
103940,-0.6931522414139326,3.0,3.0,6.2,1.0,0.3189379182071621,-0.49826217675646434,1.0,0.0,0.05555555555555555,-0.30488324170324743
103941,0.59171129073611,4.0,3.0,9.3,1.0,0.0,0.1654080290564173,1.0,1.0,1.0,1.261205203143073
103942,1.2195054094584383,5.0,3.0,8.1,1.0,0.23795326754538282,0.32078517413574276,1.0,0.0,0.14285714285714285,1.4530551046416922
103943,-0.4447125450909382,2.0,1.0,3.9,1.0,0.9999999999999999,-1.0845699884833826,1.0,0.0,0.16666666666666666,-1.2184230962661058
103944,-2.430618132925932,1.0,2.0,5.9,1.0,0.5440066717701019,-1.3771693040743689,1.0,0.0,0.5,-2.188015287971255
103945,-0.20903731547630586,4.0,2.0,4.9,1.0,0.7308278291217961,-0.03870917384660762,1.0,0.0,0.16666666666666666,-0.03757282814214635
103946,1.0064831786698845,5.0,4.0,5.61063829787234,1.0,0.31463231279047243,-0.23449782932647006,1.0,0.0,0.05555555555555555,0.5352904036979694
103947,0.7227885648142606,5.0,4.0,4.4,1.0,0.754138561045928,0.2557859520604164,1.0,0.0,0.5,0.5215733040908294
103948,0.6332688151878462,6.0,4.0,4.9,1.0,0.6889995970289923,0.7291073839099002,1.0,0.0,0.043478260869565216,0.7283999939231065
103949,-0.05382959032154219,3.0,2.0,8.8,1.0,0.0,-0.37259620551366196,1.0,0.0,0.5,0.6927992890964312
103950,-1.603523363576806,4.0,3.0,7.6,1.0,0.4583877869919827,-1.5360821138435268,1.0,0.0,1.0,-0.6569498870012977
103951,0.7054205160406385,4.0,3.0,5.61063829787234,1.0,0.0,0.4513042710870616,1.0,0.0,0.08333333333333333,1.251807917470585
103952,-0.786962342198969,2.0,2.0,7.4,1.0,0.22845091406783868,-0.3058939039948532,1.0,0.0,0.2,0.07340484200618527
103953,1.3578216500009241,6.0,3.0,2.4,1.0,0.9999999999999999,0.7272247534075258,1.0,0.0,0.125,0.3507027616713252
103954,0.26758952658692153,3.0,2.0,5.9,1.0,0.6073975873025871,0.03310339053089405,0.0,0.0,0.3333333333333333,0.7676479162994766
103955,-0.4220828850764118,4.0,4.0,6.4,1.0,0.4282248301721189,-0.17082365769583666,0.0,0.0,0.07142857142857142,0.2406597734529885
103956,-0.46339294819461485,2.0,2.0,7.2,1.0,0.31030575515139347,-1.0498142668345523,0.0,0.0,0.3333333333333333,-0.0937885420190446
103957,0.14970394814367197,4.0,3.0,9.2,1.0,0.03877097627877901,-0.29835506181090843,0.0,0.0,1.0,1.2013052547416765
103958,-0.008903830565779987,2.0,2.0,4.9,1.0,0.7040953488264171,-0.18034846751928296,0.0,0.0,0.1111111111111111,-0.13255025689935543
103959,1.1453592997672113,6.0,4.0,5.2,1.0,0.3931682852381617,0.8520706948333551,1.0,0.0,0.1111111111111111,0.9830369159675363
103960,0.4215240759196568,3.0,3.0,5.4,1.0,0.8244833057104956,-0.0741194924877096,1.0,0.0,0.043478260869565216,0.32476209676101836
103961,-0.634123659676745,2.0,3.0,3.8,1.0,0.5576471353523661,-0.2539634444124956,1.0,0.0,0.1111111111111111,-0.8175527488331594
103963,0.291956244335395,4.0,3.0,3.2,1.0,0.9754357789522586,-0.19476041740640768,1.0,0.0,0.047619047619047616,-0.7105510189968245
103965,-0.45922876556229303,1.0,2.0,2.1,1.0,0.919973922551459,0.14799838636173276,0.0,0.0,0.07142857142857142,-1.874453476418112
103966,0.5785637866781789,7.0,4.0,9.7,1.0,0.29278370802527753,0.34224703601455697,1.0,1.0,1.0,1.376040486002568
103967,0.5332730265321184,6.0,4.0,6.6,1.0,0.3401619679784721,0.11548444181968068,1.0,0.0,0.25,0.9561032613281225
103968,-2.430618132925932,2.0,2.0,4.4,1.0,0.7425347705292161,-1.8433039079986142,1.0,1.0,1.0,-2.2425698103098464
103970,1.2575858868051057,5.0,4.0,1.3,1.0,0.6050159450001501,0.7199374651222255,1.0,0.0,0.07142857142857142,-0.8513779157254293
103971,-0.19044165335183091,3.0,3.0,9.9,1.0,0.0,-1.1284342593919159,1.0,0.0,0.5,0.8820992867437992
103972,0.26758952658692153,3.0,2.0,8.2,1.0,0.18926012815700355,-1.8433039079986142,1.0,1.0,0.2,-0.044615207737292474
103973,0.565338221168757,4.0,3.0,5.9,1.0,0.6859587512177153,0.26766834911741855,1.0,0.0,0.125,0.296496683660896
103974,0.26758952658692153,3.0,2.0,8.1,1.0,0.38520404864332636,0.13584473507394254,0.0,0.0,0.125,0.9867171194801865
103975,0.5719608167734308,4.0,2.0,6.0,1.0,0.5405704833808015,-0.26408206755396146,0.0,0.0,0.1,0.20707122267504996
103976,0.42717546296429737,5.0,4.0,6.5,1.0,0.8134677538865985,-0.8006996498184193,1.0,0.0,0.14285714285714285,0.44839902283135885
103977,0.6979351804813474,6.0,4.0,5.1,1.0,0.28388856299979015,-1.0825614848571727,1.0,0.0,0.09090909090909091,0.465451805515948
103978,1.3541224770051288,7.0,4.0,2.2,1.0,0.66136265498873,0.31379941938011024,1.0,0.0,0.058823529411764705,0.10296692252907177
103979,0.7473660544912836,5.0,4.0,3.9,1.0,0.43584999578200423,0.15631677849006953,0.0,0.0,0.16666666666666666,0.38920367504201975
103980,-1.148082274032249,2.0,2.0,5.61063829787234,1.0,0.7190149360640604,-0.5029415767953458,1.0,0.0,0.045454545454545456,-0.7339977611398196
103981,1.3026049354743927,3.0,2.0,7.6,1.0,0.6050159450001501,0.6015753005435404,1.0,0.0,0.3333333333333333,1.384339240950302
103982,1.3578216500009241,6.0,6.0,7.5,1.0,0.0,0.8622921041357506,1.0,0.0,0.5,1.4530551046416922
103984,-1.2856390856376247,2.0,2.0,5.9,1.0,0.5711251950950339,-0.6547952346176442,1.0,0.0,0.3333333333333333,-0.7247419424997044
103985,0.4732633617214677,4.0,3.0,1.0,1.0,0.6235220377480334,0.5421495323356934,1.0,0.0,0.1111111111111111,-1.1586636664287695
103986,-2.430618132925932,1.0,1.0,6.4,1.0,0.5644061037054952,-1.8433039079986142,1.0,0.0,0.16666666666666666,-2.128155279419341
103987,0.7363399522624049,5.0,3.0,8.2,1.0,0.0,0.06006502077214925,1.0,0.0,0.08333333333333333,1.3109912480020407
103988,-0.37948367394537025,3.0,1.0,1.0,1.0,0.9999999999999999,0.47011257080142266,1.0,0.0,0.07692307692307693,-2.2425698103098464
103989,1.3578216500009241,7.0,4.0,5.61063829787234,1.0,0.41667709570303957,-0.4090622415188242,1.0,1.0,0.14285714285714285,0.7777957213008314
103990,-0.6954524789164783,3.0,2.0,1.0,1.0,0.9999999999999999,-0.6803741677109805,0.0,1.0,0.25,-2.2425698103098464
103991,-2.430618132925932,4.0,3.0,6.5,1.0,0.7627753273992594,-1.5037217622149612,0.0,0.0,0.14285714285714285,-1.8639630468754715
103992,-0.28110200135114816,3.0,4.0,5.8,1.0,0.7656418801702715,-1.6259396939734014,0.0,0.0,0.14285714285714285,-0.32279333322416914
103993,-2.430618132925932,1.0,2.0,3.0,1.0,0.9174039396896946,-1.8433039079986142,0.0,0.0,0.09090909090909091,-2.2425698103098464
103994,0.88820281871253,5.0,3.0,3.0,1.0,0.8244833057104956,0.8622921041357506,1.0,0.0,0.1111111111111111,0.12232499417573736
103995,-2.430618132925932,1.0,1.0,9.0,1.0,0.0,-1.8433039079986142,0.0,0.0,0.043478260869565216,-1.425955690543557
103996,0.2708784447142146,5.0,3.0,5.61063829787234,1.0,0.4205412316107331,-0.2450308461144134,1.0,0.0,0.1,0.6585169531620093
103997,-2.430618132925932,2.0,3.0,6.5,1.0,0.46579188028570917,-1.8433039079986142,0.0,0.0,0.3333333333333333,-2.2425698103098464
103998,-0.09965535582600571,5.0,3.0,4.0,1.0,0.7010904907250973,-0.4718177476680757,1.0,0.0,0.16666666666666666,-0.25763025679278345
104000,0.57592494670344,4.0,3.0,6.2,1.0,0.6330933646577789,-0.3093872329678684,1.0,0.0,0.16666666666666666,0.5974238346105205
104001,-0.8328646786363125,1.0,2.0,8.3,1.0,0.0,-0.8866349199541423,0.0,0.0,0.5,0.3012440869914447
104002,0.21265504554767928,5.0,4.0,5.8,1.0,0.8623728416834057,-0.9176530025586878,1.0,0.0,0.5,0.6501570065565383
104003,0.2617844712739656,3.0,2.0,5.61063829787234,1.0,0.5877529904843212,-0.10342480445073972,0.0,0.0,0.25,0.6190843624300272
104004,0.6702706735669188,4.0,3.0,8.2,1.0,0.5440066717701019,0.20117053381395195,1.0,0.0,0.1111111111111111,1.272802857770995
104005,-1.8031088387563712,1.0,1.0,4.3,1.0,0.8888362594499876,-0.6941045976011785,1.0,0.0,0.05263157894736842,0.20707122267504996
104006,0.7668332932845437,4.0,3.0,7.0,1.0,0.6050159450001501,-0.20769885857351958,0.0,0.0,1.0,0.8356109447367607
104007,-2.430618132925932,1.0,2.0,1.0,1.0,0.6050159450001501,0.06006502077214925,0.0,0.0,0.06666666666666667,-2.2425698103098464
104008,-0.4885356979918406,2.0,1.0,8.8,1.0,0.12087990804636217,-0.3695492430742659,1.0,0.0,0.09090909090909091,0.5883227986583318
104009,-0.30238983262231417,2.0,1.0,8.2,1.0,0.21883474777808554,-1.6581055701335943,1.0,0.0,1.0,0.5973933813801918
104010,0.7993002538716099,5.0,2.0,4.0,1.0,0.6050159450001501,-0.007467085812862769,0.0,0.0,1.0,-0.10340040701745733
104011,0.26633603824160185,4.0,4.0,8.0,1.0,0.0,-0.35803118107449167,1.0,0.0,0.045454545454545456,0.8233749973191192
104012,0.26758952658692153,2.0,1.0,6.6,1.0,0.2971972414334768,-0.5878089427525401,0.0,0.0,0.25,-0.9388323896795496
104013,-1.0338768109129481,2.0,2.0,6.2,1.0,0.5943378760195245,-0.4942636271009964,1.0,0.0,0.25,-0.4916841521592194
104014,0.43281263892879546,3.0,3.0,8.0,1.0,0.3059579364026981,0.20237308501331433,0.0,0.0,0.25,1.090436734927534
104015,0.1640212230078112,3.0,3.0,3.5,1.0,0.9504759224391336,-1.8433039079986142,1.0,0.0,0.5,-0.5182082934743334
104016,-0.42003652893447746,3.0,2.0,4.4,1.0,0.4546657648228015,-1.7541777667281,1.0,1.0,0.125,-0.5566853715769502
104017,0.26758952658692153,4.0,3.0,2.1,1.0,0.8992885799059843,0.06006502077214925,1.0,0.0,0.2,-1.2156631495411154
104018,0.847706083902097,3.0,3.0,6.0,1.0,0.530197788265471,0.6928617332708197,1.0,0.0,0.125,0.990259153983337
104019,-0.34160438829462997,3.0,3.0,4.5,1.0,0.5020487581794429,-0.7172870847152157,1.0,1.0,0.14285714285714285,-0.19023640601858516
104020,0.15448642483702174,2.0,2.0,2.6,1.0,0.9999999999999999,-0.014504889806661894,1.0,0.0,1.0,-0.6296437367992521
104022,-1.9419126097760209,2.0,1.0,4.9,1.0,0.6050159450001501,-1.1897608426009774,1.0,0.0,0.05555555555555555,-2.017606235693988
104023,-2.430618132925932,1.0,3.0,5.61063829787234,1.0,0.6050159450001501,0.06006502077214925,1.0,0.0,0.1111111111111111,-1.082986835141529
104024,0.9121476724840607,5.0,4.0,9.6,1.0,0.0,0.7419436999915056,1.0,0.0,0.3333333333333333,1.4530551046416922
104025,-0.556939839692332,4.0,2.0,8.0,1.0,0.03877097627877901,-0.010746866192501257,1.0,0.0,0.043478260869565216,0.07122783577040662
104026,-0.0978757677755541,3.0,2.0,6.3,1.0,0.7040953488264171,-0.7064216233102351,1.0,0.0,1.0,0.342492221211402
104027,-0.7069875581410962,4.0,3.0,2.9,1.0,0.9999999999999999,-1.2537573438213476,1.0,0.0,0.1111111111111111,-1.20445920354262
104028,-0.03125631927323324,4.0,4.0,1.8,1.0,0.6050159450001501,-0.5596454496735461,0.0,0.0,0.08333333333333333,-1.4508617635874506
104029,0.26758952658692153,6.0,4.0,1.0,1.0,0.9999999999999999,0.7638439501327421,1.0,0.0,0.5,-0.7703449441319625
104030,0.9257141660417927,5.0,3.0,2.3,1.0,0.8408458890869498,0.5809611663376808,1.0,0.0,0.043478260869565216,-0.5036655837862678
104031,0.9692347847817693,5.0,5.0,5.4,1.0,0.5336661415217862,0.7659353631939364,1.0,0.0,0.2,0.7065186283524394
